track_id,sampling_rate,duration
110108,44100,30.00269841269841
110109,44100,29.976575963718822
110110,44100,29.976575963718822
110111,44100,30.00269841269841
110166,44100,29.976575963718822
110167,44100,29.976575963718822
110171,44100,29.976575963718822
110172,44100,29.976575963718822
110204,44100,29.976575963718822
110205,44100,29.976575963718822
110206,44100,29.976575963718822
110207,44100,30.00269841269841
110208,44100,29.976575963718822
110209,44100,30.00269841269841
110230,44100,29.976575963718822
110259,44100,29.976575963718822
110260,44100,29.976575963718822
110261,44100,30.00269841269841
110262,44100,30.00269841269841
110263,44100,30.00269841269841
110264,44100,30.00269841269841
110265,44100,29.976575963718822
110266,44100,30.00269841269841
110267,44100,29.976575963718822
110274,44100,29.976575963718822
110384,44100,30.00269841269841
110410,44100,30.00269841269841
110417,44100,29.976575963718822
110436,44100,29.976575963718822
110437,44100,29.976575963718822
110438,44100,29.976575963718822
110439,44100,29.976575963718822
110440,44100,30.00269841269841
110441,44100,30.00269841269841
110447,44100,29.976575963718822
110448,44100,30.00269841269841
110449,44100,29.976575963718822
110450,44100,29.976575963718822
110451,44100,30.00269841269841
110452,44100,30.00269841269841
110546,44100,30.00269841269841
110610,44100,29.976575963718822
110611,44100,30.00269841269841
110623,44100,30.00269841269841
110629,44100,30.00269841269841
110630,44100,29.976575963718822
110634,44100,29.976575963718822
110636,44100,29.976575963718822
110637,44100,30.00269841269841
110647,44100,29.976575963718822
110648,44100,30.00269841269841
110649,44100,29.976575963718822
110650,44100,29.976575963718822
110651,44100,29.976575963718822
110652,44100,30.00269841269841
110653,44100,30.00269841269841
110654,44100,29.976575963718822
110681,44100,30.00269841269841
110684,44100,29.976575963718822
110687,44100,29.976575963718822
110688,44100,30.00269841269841
110689,44100,29.976575963718822
110690,44100,29.976575963718822
110691,44100,30.00269841269841
110711,44100,29.976575963718822
110735,44100,30.00269841269841
110736,44100,29.976575963718822
110743,44100,30.00269841269841
110744,44100,30.00269841269841
110756,44100,30.00269841269841
110764,44100,30.00269841269841
110765,44100,29.976575963718822
110768,44100,29.976575963718822
110771,44100,30.00269841269841
110772,44100,30.00269841269841
110774,44100,30.00269841269841
110775,44100,29.976575963718822
110776,44100,29.976575963718822
110777,44100,29.976575963718822
110778,44100,29.976575963718822
110779,44100,29.976575963718822
110923,44100,30.00269841269841
110927,44100,29.976575963718822
110928,44100,29.976575963718822
110980,44100,29.976575963718822
110982,44100,30.00269841269841
110983,44100,29.976575963718822
110985,44100,29.976575963718822
111015,44100,29.976575963718822
111146,44100,30.00269841269841
111147,44100,30.00269841269841
111148,44100,29.976575963718822
111149,44100,29.976575963718822
111150,44100,29.976575963718822
111151,44100,29.976575963718822
111153,44100,29.976575963718822
111154,44100,29.976575963718822
111182,44100,29.976575963718822
111186,44100,30.00269841269841
111187,44100,30.00269841269841
111188,44100,29.976575963718822
111216,44100,29.976575963718822
111220,44100,30.00269841269841
111221,44100,29.976575963718822
111222,44100,30.00269841269841
111223,44100,30.00269841269841
111224,44100,30.00269841269841
111225,44100,29.976575963718822
111226,44100,30.00269841269841
111227,44100,29.976575963718822
111228,44100,29.976575963718822
111229,44100,30.00269841269841
111230,44100,29.976575963718822
111306,44100,29.976575963718822
111311,44100,30.00269841269841
111335,44100,29.976575963718822
111367,44100,30.00269841269841
111368,44100,29.976575963718822
111371,44100,29.976575963718822
111372,44100,29.976575963718822
111375,44100,29.976575963718822
111376,44100,30.00269841269841
111377,44100,30.00269841269841
111378,44100,29.976575963718822
111379,44100,30.00269841269841
111382,44100,29.976575963718822
111385,44100,29.976575963718822
111386,44100,29.976575963718822
111387,44100,29.976575963718822
111388,44100,29.976575963718822
111389,44100,30.00269841269841
111390,44100,29.976575963718822
111391,44100,29.976575963718822
111392,44100,30.00269841269841
111393,44100,29.976575963718822
111394,44100,29.976575963718822
111395,44100,30.00269841269841
111396,44100,29.976575963718822
111397,44100,30.00269841269841
111398,44100,29.976575963718822
111399,44100,30.00269841269841
111400,44100,29.976575963718822
111401,44100,30.00269841269841
111402,44100,30.00269841269841
111413,44100,29.976575963718822
111416,44100,29.976575963718822
111460,44100,30.00269841269841
111579,44100,29.976575963718822
111658,44100,30.00269841269841
111747,44100,29.976575963718822
111793,44100,29.976575963718822
111819,44100,29.976575963718822
111871,44100,29.976575963718822
111872,44100,29.976575963718822
111873,44100,30.00269841269841
111911,44100,30.00269841269841
111933,44100,29.976575963718822
111934,44100,30.00269841269841
111935,44100,29.976575963718822
111936,44100,30.00269841269841
111937,44100,29.976575963718822
111938,44100,30.00269841269841
111974,44100,30.00269841269841
111982,48000,29.988979166666667
111994,44100,30.00269841269841
112000,44100,30.00269841269841
112001,44100,30.00269841269841
112020,44100,29.976575963718822
112065,44100,29.976575963718822
112066,44100,29.976575963718822
112088,44100,30.00269841269841
112133,44100,30.00269841269841
112196,44100,29.976575963718822
112197,44100,29.976575963718822
112198,44100,29.976575963718822
112199,44100,30.00269841269841
112209,44100,30.00269841269841
112210,44100,30.00269841269841
112211,44100,29.976575963718822
112215,44100,29.976575963718822
112252,44100,30.00269841269841
112314,44100,29.976575963718822
112315,44100,30.00269841269841
112316,44100,29.976575963718822
112317,44100,29.976575963718822
112318,44100,29.976575963718822
112468,44100,30.00269841269841
112481,44100,29.976575963718822
112483,44100,29.976575963718822
112484,44100,29.976575963718822
112485,44100,29.976575963718822
112486,44100,30.00269841269841
112487,44100,29.976575963718822
112488,44100,30.00269841269841
112490,44100,29.976575963718822
112526,44100,29.976575963718822
112527,44100,29.976575963718822
112528,44100,30.00269841269841
112529,44100,29.976575963718822
112583,44100,30.00269841269841
112584,44100,29.976575963718822
112585,44100,30.00269841269841
112586,44100,29.976575963718822
112587,44100,30.00269841269841
112588,44100,29.976575963718822
112668,44100,29.976575963718822
112733,44100,30.00269841269841
112734,44100,29.976575963718822
112735,44100,30.00269841269841
112767,44100,29.976575963718822
112768,44100,29.976575963718822
112769,44100,29.976575963718822
112770,44100,30.00269841269841
112780,44100,30.00269841269841
112781,44100,29.976575963718822
112785,44100,30.00269841269841
112788,44100,30.00269841269841
112789,44100,30.00269841269841
112790,44100,29.976575963718822
112821,44100,30.00269841269841
112975,44100,29.976575963718822
112976,44100,29.976575963718822
112977,44100,30.00269841269841
112978,44100,30.00269841269841
113016,44100,29.976575963718822
113017,44100,29.976575963718822
113018,44100,30.00269841269841
113019,44100,30.00269841269841
113020,44100,30.00269841269841
113021,44100,30.00269841269841
113022,44100,29.976575963718822
113023,44100,29.976575963718822
113024,44100,29.976575963718822
113025,44100,30.00269841269841
113026,44100,29.976575963718822
113027,44100,30.00269841269841
113028,44100,29.976575963718822
113030,44100,29.976575963718822
113031,44100,30.00269841269841
113032,44100,29.976575963718822
113033,44100,29.976575963718822
113034,44100,30.00269841269841
113035,44100,30.00269841269841
113036,44100,30.00269841269841
113037,44100,29.976575963718822
113063,44100,29.976575963718822
113110,44100,29.976575963718822
113164,44100,30.00269841269841
113165,44100,29.976575963718822
113166,44100,30.00269841269841
113167,44100,30.00269841269841
113203,44100,30.00269841269841
113259,44100,29.976575963718822
113260,44100,30.00269841269841
113261,44100,29.976575963718822
113262,44100,30.00269841269841
113263,44100,29.976575963718822
113264,44100,29.976575963718822
113265,44100,29.976575963718822
113266,44100,29.976575963718822
113267,44100,29.976575963718822
113268,44100,30.00269841269841
113269,44100,29.976575963718822
113270,44100,30.00269841269841
113271,44100,30.00269841269841
113272,44100,30.00269841269841
113273,44100,29.976575963718822
113274,44100,29.976575963718822
113275,44100,29.976575963718822
113276,44100,30.00269841269841
113277,44100,29.976575963718822
113278,44100,29.976575963718822
113279,44100,30.00269841269841
113280,44100,30.00269841269841
113281,44100,29.976575963718822
113282,44100,29.976575963718822
113284,44100,29.976575963718822
113294,44100,30.00269841269841
113303,48000,29.988979166666667
113304,44100,30.00269841269841
113305,44100,30.00269841269841
113311,48000,29.988979166666667
113334,44100,30.00269841269841
113335,44100,30.00269841269841
113336,44100,29.976575963718822
113342,44100,29.976575963718822
113343,44100,29.976575963718822
113344,44100,30.00269841269841
113357,44100,29.976575963718822
113359,44100,29.976575963718822
113360,44100,29.976575963718822
113453,44100,30.00269841269841
113511,44100,30.00269841269841
113512,44100,29.976575963718822
113513,44100,29.976575963718822
113530,44100,30.00269841269841
113558,48000,29.988979166666667
113564,44100,29.976575963718822
113574,44100,30.00269841269841
113696,44100,30.00269841269841
113697,44100,29.976575963718822
113698,44100,30.00269841269841
113699,44100,29.976575963718822
113700,44100,29.976575963718822
113701,44100,30.00269841269841
113702,44100,30.00269841269841
113787,44100,30.00269841269841
113788,44100,30.00269841269841
113789,44100,30.00269841269841
113790,44100,29.976575963718822
113808,44100,29.976575963718822
113809,44100,30.00269841269841
113810,44100,30.00269841269841
113822,44100,29.976575963718822
113932,44100,30.00269841269841
113933,44100,29.976575963718822
113934,44100,29.976575963718822
113935,44100,29.976575963718822
113946,44100,29.976575963718822
113949,44100,29.976575963718822
113950,44100,29.976575963718822
113969,44100,29.976575963718822
113970,44100,29.976575963718822
113971,44100,29.976575963718822
113972,44100,29.976575963718822
113973,44100,30.00269841269841
114006,44100,29.976575963718822
114007,44100,29.976575963718822
114036,44100,29.976575963718822
114037,44100,29.976575963718822
114040,44100,30.00269841269841
114041,44100,30.00269841269841
114042,44100,29.976575963718822
114044,44100,29.976575963718822
114045,44100,29.976575963718822
114047,44100,30.00269841269841
114048,44100,29.976575963718822
114049,44100,29.976575963718822
114050,44100,29.976575963718822
114051,44100,29.976575963718822
114061,44100,29.976575963718822
114062,48000,29.988979166666667
114063,44100,30.00269841269841
114064,44100,30.00269841269841
114065,44100,29.976575963718822
114066,44100,30.00269841269841
114067,44100,29.976575963718822
114069,48000,29.988979166666667
114070,48000,29.988979166666667
114072,48000,29.988979166666667
114073,48000,29.988979166666667
114074,48000,29.988979166666667
114076,48000,29.988979166666667
114077,48000,29.988979166666667
114198,44100,30.00269841269841
114199,44100,30.00269841269841
114200,44100,29.976575963718822
114201,44100,30.00269841269841
114212,44100,30.00269841269841
114222,44100,30.00269841269841
114223,44100,29.976575963718822
114231,48000,29.988979166666667
114232,48000,29.988979166666667
114233,48000,29.988979166666667
114234,48000,29.988979166666667
114235,48000,29.988979166666667
114236,48000,29.988979166666667
114237,48000,29.988979166666667
114238,48000,29.988979166666667
114239,48000,29.988979166666667
114242,44100,29.976575963718822
114245,44100,29.976575963718822
114265,48000,29.988979166666667
114266,48000,29.988979166666667
114268,48000,29.988979166666667
114272,48000,29.988979166666667
114274,48000,29.988979166666667
114275,48000,29.988979166666667
114279,44100,29.976575963718822
114282,44100,29.976575963718822
114283,44100,29.976575963718822
114289,44100,29.976575963718822
114290,44100,30.00269841269841
114291,44100,30.00269841269841
114292,44100,29.976575963718822
114293,44100,30.00269841269841
114294,44100,30.00269841269841
114295,44100,30.00269841269841
114296,44100,29.976575963718822
114297,44100,30.00269841269841
114298,44100,29.976575963718822
114371,44100,29.976575963718822
114372,44100,29.976575963718822
114373,44100,30.00269841269841
114374,48000,29.988979166666667
114375,44100,29.976575963718822
114384,44100,29.976575963718822
114385,44100,29.976575963718822
114386,44100,29.976575963718822
114387,44100,30.00269841269841
114388,44100,30.00269841269841
114389,44100,29.976575963718822
114390,44100,29.976575963718822
114391,44100,29.976575963718822
114392,44100,30.00269841269841
114393,44100,29.976575963718822
114395,44100,30.00269841269841
114396,44100,29.976575963718822
114397,44100,29.976575963718822
114398,44100,30.00269841269841
114399,44100,30.00269841269841
114400,44100,29.976575963718822
114401,44100,30.00269841269841
114402,44100,30.00269841269841
114403,44100,30.00269841269841
114404,44100,30.00269841269841
114405,44100,29.976575963718822
114406,44100,30.00269841269841
114408,44100,29.976575963718822
114409,44100,29.976575963718822
114410,44100,30.00269841269841
114411,44100,29.976575963718822
114412,44100,29.976575963718822
114413,44100,30.00269841269841
114414,44100,29.976575963718822
114415,44100,30.00269841269841
114416,44100,29.976575963718822
114430,44100,29.976575963718822
114532,48000,29.988979166666667
114533,48000,29.988979166666667
114534,48000,29.988979166666667
114535,48000,29.988979166666667
114536,48000,29.988979166666667
114538,48000,29.988979166666667
114539,48000,29.988979166666667
114541,48000,29.988979166666667
114544,48000,29.988979166666667
114545,48000,29.988979166666667
114556,44100,30.00269841269841
114558,48000,29.988979166666667
114559,48000,29.988979166666667
114879,44100,29.976575963718822
114880,44100,29.976575963718822
114884,44100,30.00269841269841
